timestamp,airspeed_mps,wind_combined_mps,wind1_mps,wind2_mps,pot1,pot2,steer_x_deg,steer_y_deg
2026-07-04 05:55:23.144,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:23.640,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:24.148,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:24.618,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:25.162,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:25.660,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:26.149,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:26.620,0.4,0.4,0.4,0.4,0,1906,7.91,-1.48
2026-07-04 05:55:27.118,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:55:27.643,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:28.120,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:28.665,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:29.148,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:29.619,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:55:30.148,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:30.643,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:31.154,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:31.622,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:32.150,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:32.630,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:33.108,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:33.620,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:34.119,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:34.651,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:35.115,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:55:35.676,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:55:36.650,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:36.651,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:37.120,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:37.619,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:55:38.160,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:55:38.657,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:39.121,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:39.659,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:55:40.119,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:40.614,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:41.152,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:41.630,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:42.118,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:43.151,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:43.153,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:43.619,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:44.116,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:44.615,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:45.164,0.4,0.4,0.4,0.4,0,1906,7.91,-1.48
2026-07-04 05:55:45.621,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:46.160,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:55:46.619,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:47.117,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:47.619,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:48.118,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:48.620,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:55:49.148,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:49.647,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:50.118,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:55:50.619,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:51.132,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:51.660,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:52.149,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:52.646,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:55:53.128,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:55:53.647,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:55:54.148,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:54.621,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:55:55.177,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:55:55.616,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:56.163,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:55:56.641,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:57.148,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:57.646,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:55:58.150,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:55:58.652,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:55:59.178,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:00.176,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:00.177,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:00.658,0.4,0.4,0.4,0.4,0,1395,7.91,6.01
2026-07-04 05:56:01.127,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:01.687,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:02.148,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:02.679,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:56:03.178,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:03.660,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:04.158,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:04.668,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:56:05.645,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:05.646,0.4,0.4,0.4,0.4,0,1396,7.91,5.99
2026-07-04 05:56:06.144,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:06.643,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:07.157,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:56:07.644,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:56:08.145,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:08.637,0.4,0.4,0.4,0.4,1,1402,7.90,5.90
2026-07-04 05:56:09.140,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:09.652,0.4,0.4,0.4,0.4,8,1398,7.79,5.96
2026-07-04 05:56:10.198,0.4,0.4,0.4,0.4,1,1400,7.90,5.93
2026-07-04 05:56:10.663,0.5,0.4,0.4,0.4,7,1400,7.81,5.93
2026-07-04 05:56:11.164,0.5,0.4,0.4,0.4,30,1391,7.47,6.06
2026-07-04 05:56:11.644,0.5,0.4,0.4,0.4,49,1399,7.19,5.95
2026-07-04 05:56:12.145,0.5,0.4,0.4,0.4,57,1400,7.08,5.93
2026-07-04 05:56:12.678,0.6,0.4,0.4,0.4,73,1399,6.84,5.95
2026-07-04 05:56:13.179,0.7,0.4,0.4,0.4,153,1400,5.67,5.93
2026-07-04 05:56:13.684,0.8,0.4,0.4,0.4,221,1400,4.67,5.93
2026-07-04 05:56:14.149,1.0,0.4,0.4,0.4,285,1401,3.74,5.92
2026-07-04 05:56:14.650,1.0,0.4,0.4,0.4,328,1403,3.11,5.89
2026-07-04 05:56:15.150,1.0,0.4,0.4,0.4,357,1401,2.68,5.92
2026-07-04 05:56:15.645,1.0,0.4,0.4,0.4,355,1399,2.71,5.95
2026-07-04 05:56:16.139,0.9,0.4,0.4,0.4,309,1400,3.38,5.93
2026-07-04 05:56:16.650,1.0,0.4,0.4,0.4,288,1400,3.69,5.93
2026-07-04 05:56:17.163,1.0,0.4,0.4,0.4,338,1401,2.96,5.92
2026-07-04 05:56:17.679,0.9,0.4,0.4,0.4,316,1401,3.28,5.92
2026-07-04 05:56:18.150,1.1,0.4,0.4,0.4,359,1398,2.65,5.96
2026-07-04 05:56:18.648,1.2,0.4,0.4,0.4,423,1400,1.71,5.93
2026-07-04 05:56:19.195,1.2,0.4,0.4,0.4,495,1397,0.66,5.98
2026-07-04 05:56:19.691,1.3,0.4,0.4,0.4,515,1401,0.37,5.92
2026-07-04 05:56:20.149,1.3,0.4,0.4,0.4,546,1400,-0.09,5.93
2026-07-04 05:56:20.650,1.2,0.4,0.4,0.4,519,1401,0.31,5.92
2026-07-04 05:56:21.165,1.1,0.4,0.4,0.4,432,1397,1.58,5.98
2026-07-04 05:56:21.659,1.2,0.4,0.4,0.4,428,1399,1.64,5.95
2026-07-04 05:56:22.159,1.3,0.4,0.4,0.4,485,1400,0.81,5.93
2026-07-04 05:56:23.149,1.3,0.4,0.4,0.4,543,1400,-0.04,5.93
2026-07-04 05:56:23.150,1.4,0.4,0.4,0.4,573,1399,-0.48,5.95
2026-07-04 05:56:23.644,1.5,0.4,0.4,0.4,610,1400,-1.03,5.93
2026-07-04 05:56:24.194,1.5,0.4,0.4,0.4,644,1400,-1.52,5.93
2026-07-04 05:56:24.691,1.4,0.4,0.4,0.4,647,1402,-1.57,5.90
2026-07-04 05:56:25.188,1.3,0.4,0.4,0.4,600,1400,-0.88,5.93
2026-07-04 05:56:25.676,1.3,0.4,0.4,0.4,543,1399,-0.04,5.95
2026-07-04 05:56:26.148,1.2,0.4,0.4,0.4,494,1400,0.67,5.93
2026-07-04 05:56:26.648,1.1,0.4,0.4,0.4,454,1401,1.26,5.92
2026-07-04 05:56:27.150,1.1,0.4,0.4,0.4,403,1400,2.01,5.93
2026-07-04 05:56:27.649,1.1,0.4,0.4,0.4,405,1400,1.98,5.93
2026-07-04 05:56:28.151,1.1,0.4,0.4,0.4,438,1399,1.49,5.95
2026-07-04 05:56:28.643,1.1,0.4,0.4,0.4,409,1399,1.92,5.95
2026-07-04 05:56:29.163,1.0,0.4,0.4,0.4,379,1400,2.36,5.93
2026-07-04 05:56:29.647,1.0,0.4,0.4,0.4,357,1399,2.68,5.95
2026-07-04 05:56:30.148,1.0,0.4,0.4,0.4,366,1400,2.55,5.93
2026-07-04 05:56:30.831,0.9,0.4,0.4,0.4,366,1400,2.55,5.93
2026-07-04 05:56:31.145,0.9,0.4,0.4,0.4,325,1400,3.15,5.93
2026-07-04 05:56:31.207,0.8,0.4,0.4,0.4,270,1401,3.96,5.92
2026-07-04 05:56:31.639,0.7,0.4,0.4,0.4,216,1399,4.75,5.95
2026-07-04 05:56:32.148,0.7,0.4,0.4,0.4,177,1400,5.32,5.93
2026-07-04 05:56:32.668,0.6,0.4,0.4,0.4,130,1400,6.01,5.93
2026-07-04 05:56:33.190,0.5,0.4,0.4,0.4,84,1401,6.68,5.92
2026-07-04 05:56:33.654,0.5,0.4,0.4,0.4,47,1401,7.22,5.92
2026-07-04 05:56:34.177,0.4,0.4,0.4,0.4,28,1400,7.50,5.93
2026-07-04 05:56:34.648,0.4,0.4,0.4,0.4,3,1401,7.87,5.92
2026-07-04 05:56:35.149,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:35.645,0.4,0.4,0.4,0.4,0,1396,7.91,5.99
2026-07-04 05:56:36.147,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:36.678,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:37.148,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:37.645,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:56:38.643,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:56:38.704,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:56:39.173,0.4,0.4,0.4,0.4,1,1395,7.90,6.01
2026-07-04 05:56:39.691,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:40.149,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:40.665,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:56:41.150,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:41.648,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:42.145,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:42.643,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:43.145,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:43.650,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:44.148,0.4,0.4,0.4,0.4,0,1403,7.91,5.89
2026-07-04 05:56:44.649,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:45.165,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:45.661,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:56:46.160,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:56:46.658,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:47.183,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:47.708,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:48.145,0.4,0.4,0.4,0.4,0,1402,7.91,5.90
2026-07-04 05:56:48.698,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:49.164,0.4,0.4,0.4,0.4,0,1393,7.91,6.04
2026-07-04 05:56:49.676,0.4,0.4,0.4,0.4,0,1906,7.91,-1.48
2026-07-04 05:56:50.178,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:56:50.651,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:51.208,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:51.677,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:56:52.150,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:53.191,0.4,0.4,0.4,0.4,0,1394,7.91,6.02
2026-07-04 05:56:53.192,0.4,0.4,0.4,0.4,0,1396,7.91,5.99
2026-07-04 05:56:53.689,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:54.173,0.4,0.4,0.4,0.4,0,1396,7.91,5.99
2026-07-04 05:56:54.707,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:56:55.367,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:56:55.673,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:55.673,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:56:56.179,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:56:56.677,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:57.173,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:56:57.693,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:58.209,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:58.696,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:56:59.189,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:56:59.708,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:57:00.164,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:57:00.724,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:57:01.199,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:57:01.699,0.4,0.4,0.4,0.4,0,1396,7.91,5.99
2026-07-04 05:57:02.207,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:57:02.708,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:57:03.179,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:57:03.661,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:57:04.161,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:57:04.708,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:57:05.164,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:57:06.209,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:57:06.209,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:57:06.696,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:57:07.194,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:57:07.691,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:57:08.191,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:57:08.709,0.4,0.4,0.4,0.4,0,1395,7.91,6.01
2026-07-04 05:57:09.201,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:57:09.698,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:57:10.207,0.4,0.4,0.4,0.4,0,1399,7.91,5.95
2026-07-04 05:57:10.680,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:57:11.669,0.4,0.4,0.4,0.4,0,1398,7.91,5.96
2026-07-04 05:57:11.669,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:57:12.177,0.4,0.4,0.4,0.4,0,1401,7.91,5.92
2026-07-04 05:57:12.708,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:57:13.163,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:57:13.724,0.4,0.4,0.4,0.4,0,1396,7.91,5.99
2026-07-04 05:57:14.220,0.4,0.4,0.4,0.4,0,1394,7.91,6.02
2026-07-04 05:57:14.701,0.4,0.4,0.4,0.4,0,1394,7.91,6.02
2026-07-04 05:57:15.164,0.4,0.4,0.4,0.4,0,1389,7.91,6.09
2026-07-04 05:57:15.709,0.4,0.4,0.4,0.4,0,1397,7.91,5.98
2026-07-04 05:57:16.205,0.4,0.4,0.4,0.4,0,1394,7.91,6.02
2026-07-04 05:57:16.679,0.4,0.4,0.4,0.4,0,1400,7.91,5.93
2026-07-04 05:57:17.170,0.5,0.4,0.4,0.4,22,1396,7.59,5.99
2026-07-04 05:57:17.695,0.5,0.4,0.4,0.4,67,1398,6.93,5.96
2026-07-04 05:57:18.193,0.4,0.4,0.4,0.4,16,1399,7.68,5.95
2026-07-04 05:57:18.679,0.8,0.4,0.4,0.4,51,1397,7.16,5.98
2026-07-04 05:57:19.196,0.9,0.4,0.4,0.4,251,1394,4.23,6.02
2026-07-04 05:57:19.708,1.2,0.4,0.4,0.4,328,1399,3.11,5.95
2026-07-04 05:57:20.180,1.8,0.4,0.4,0.4,564,1396,-0.35,5.99
2026-07-04 05:57:20.723,2.0,0.4,0.4,0.4,867,1397,-4.79,5.98
2026-07-04 05:57:21.195,1.9,0.4,0.5,0.4,875,1396,-4.91,5.99
2026-07-04 05:57:21.701,2.0,0.4,0.5,0.4,924,1397,-5.62,5.98
2026-07-04 05:57:22.208,2.1,0.4,0.7,0.4,918,1397,-5.54,5.98
2026-07-04 05:57:22.680,3.1,0.4,1.1,0.4,1209,1398,-9.80,5.96
2026-07-04 05:57:23.207,3.6,0.4,1.8,0.4,1705,1396,-17.07,5.99
2026-07-04 05:57:23.710,3.9,0.4,2.7,0.4,1944,1399,-20.57,5.95
2026-07-04 05:57:24.206,4.3,0.4,3.4,0.4,2136,1392,-23.38,6.05
2026-07-04 05:57:24.673,4.5,0.4,3.8,0.4,2339,1394,-26.35,6.02
2026-07-04 05:57:25.180,4.6,0.4,4.0,0.4,2450,1390,-27.98,6.08
2026-07-04 05:57:25.684,4.8,0.4,4.1,0.4,2509,1393,-28.84,6.04
2026-07-04 05:57:26.208,5.2,0.4,4.3,0.4,2667,1389,-30.00,6.09
2026-07-04 05:57:26.708,5.3,0.4,4.5,0.4,2828,1394,-30.00,6.02
2026-07-04 05:57:27.210,5.5,0.4,4.6,0.4,2914,1388,-30.00,6.11
2026-07-04 05:57:27.708,5.6,0.4,4.8,0.4,3033,1391,-30.00,6.06
2026-07-04 05:57:28.173,5.7,0.4,5.0,0.4,3101,1390,-30.00,6.08
2026-07-04 05:57:28.671,5.8,0.4,5.1,0.4,3159,1391,-30.00,6.06
2026-07-04 05:57:29.178,5.9,0.4,5.3,0.4,3219,1391,-30.00,6.06
2026-07-04 05:57:29.724,6.0,0.4,5.3,0.4,3268,1391,-30.00,6.06
2026-07-04 05:57:30.202,6.0,0.4,5.2,0.4,3359,1394,-30.00,6.02
2026-07-04 05:57:30.720,6.0,0.4,5.2,0.4,3339,1394,-30.00,6.02
2026-07-04 05:57:31.172,6.0,0.4,5.2,0.4,3336,1393,-30.00,6.04
2026-07-04 05:57:32.177,6.0,0.4,5.2,0.4,3336,1393,-30.00,6.04
2026-07-04 05:57:32.178,6.0,0.4,5.3,0.0,3336,1393,-30.00,6.04
2026-07-04 05:57:32.679,6.0,0.4,5.3,0.0,3336,1393,-30.00,6.04
2026-07-04 05:57:33.183,6.0,0.4,5.4,0.0,0,0,7.91,26.44
2026-07-04 05:57:33.725,5.9,0.4,5.2,0.4,3290,1393,-30.00,6.04
2026-07-04 05:57:34.221,5.7,0.4,5.1,0.4,3221,1388,-30.00,6.11
2026-07-04 05:57:34.725,5.6,0.4,5.1,0.4,3144,1392,-30.00,6.05
2026-07-04 05:57:35.227,5.5,0.4,4.7,0.4,3072,1392,-30.00,6.05
2026-07-04 05:57:35.723,5.3,0.4,4.6,0.0,2980,1391,-30.00,6.06
2026-07-04 05:57:36.179,5.1,0.4,4.6,0.0,2880,1389,-30.00,6.09
2026-07-04 05:57:36.708,4.9,0.4,4.3,0.0,2776,1393,-30.00,6.04
2026-07-04 05:57:37.178,4.7,0.4,4.1,0.4,2641,1390,-30.00,6.08
2026-07-04 05:57:37.724,4.7,0.4,4.1,0.4,2641,1390,-30.00,6.08
2026-07-04 05:57:38.204,4.2,0.4,3.6,0.4,2408,1394,-27.36,6.02
2026-07-04 05:57:38.728,3.9,0.4,3.4,0.4,2212,1394,-24.49,6.02
2026-07-04 05:57:39.196,3.6,0.4,3.2,0.0,2048,1392,-22.09,6.05
2026-07-04 05:57:39.711,3.3,0.4,3.2,0.0,1849,1391,-19.17,6.06
2026-07-04 05:57:40.208,2.9,0.4,3.2,0.0,1658,1389,-16.38,6.09
2026-07-04 05:57:40.698,2.5,0.4,3.2,0.0,1427,1391,-12.99,6.06
2026-07-04 05:57:41.176,2.5,0.4,0.0,0.0,1427,1391,-12.99,6.06
2026-07-04 05:57:41.724,1.9,0.4,1.7,0.0,1038,1389,-7.29,6.09
2026-07-04 05:57:42.225,1.6,0.4,1.4,0.4,841,1391,-4.41,6.06
2026-07-04 05:57:42.688,1.3,0.4,1.3,0.4,660,1390,-1.76,6.08
2026-07-04 05:57:43.207,1.1,0.4,1.1,0.4,510,1389,0.44,6.09
2026-07-04 05:57:43.676,1.0,0.4,0.9,0.4,395,1392,2.12,6.05
2026-07-04 05:57:44.197,0.8,0.4,0.8,0.4,308,1393,3.40,6.04
2026-07-04 05:57:44.725,0.8,0.4,0.8,0.4,244,1391,4.34,6.06
2026-07-04 05:57:45.223,0.7,0.4,0.8,0.4,195,1392,5.05,6.05
2026-07-04 05:57:45.724,0.6,0.4,0.6,0.4,154,1395,5.65,6.01
2026-07-04 05:57:46.220,0.6,0.4,0.6,0.4,123,1390,6.11,6.08
2026-07-04 05:57:47.207,0.5,0.4,0.6,0.4,95,1390,6.52,6.08
2026-07-04 05:57:47.208,0.5,0.4,0.5,0.4,70,1393,6.88,6.04
2026-07-04 05:57:47.713,0.5,0.4,0.5,0.4,51,1395,7.16,6.01
2026-07-04 05:57:48.209,0.4,0.4,0.4,0.4,22,1391,7.59,6.06
2026-07-04 05:57:48.706,0.4,0.4,0.4,0.4,6,1391,7.82,6.06
2026-07-04 05:57:49.181,0.4,0.4,0.5,0.4,0,1394,7.91,6.02
2026-07-04 05:57:49.675,0.4,0.4,0.5,0.4,0,1393,7.91,6.04
2026-07-04 05:57:50.178,0.4,0.4,0.5,0.4,0,1394,7.91,6.02
2026-07-04 05:57:50.710,0.4,0.4,0.5,0.4,0,1392,7.91,6.05
2026-07-04 05:57:51.706,0.4,0.4,0.5,0.4,0,1398,7.91,5.96
2026-07-04 05:57:51.707,0.4,0.4,0.5,0.4,0,1390,7.91,6.08
2026-07-04 05:57:52.199,0.4,0.4,0.5,0.4,0,1394,7.91,6.02
2026-07-04 05:57:52.699,0.4,0.4,0.5,0.4,1,1394,7.90,6.02
2026-07-04 05:57:53.209,0.4,0.4,0.5,0.4,0,1392,7.91,6.05
2026-07-04 05:57:53.709,0.4,0.4,0.5,0.4,0,1395,7.91,6.01
2026-07-04 05:57:54.693,0.4,0.4,0.5,0.4,0,1394,7.91,6.02
2026-07-04 05:57:54.759,0.4,0.4,0.4,0.4,0,1392,7.91,6.05
2026-07-04 05:57:55.187,0.4,0.4,0.4,0.4,0,1394,7.91,6.02
2026-07-04 05:57:56.209,0.4,0.4,0.4,0.4,1,1395,7.90,6.01
2026-07-04 05:57:56.209,0.4,0.4,0.4,0.4,2,1395,7.88,6.01
2026-07-04 05:57:56.739,0.4,0.4,0.4,0.4,0,1392,7.91,6.05
2026-07-04 05:57:57.237,0.4,0.4,0.4,0.4,2,1392,7.88,6.05
2026-07-04 05:57:57.738,0.4,0.4,0.4,0.4,4,1390,7.85,6.08
2026-07-04 05:57:58.208,0.4,0.4,0.4,0.4,8,1390,7.79,6.08
2026-07-04 05:57:58.726,0.4,0.4,0.4,0.4,8,1391,7.79,6.06
