timestamp,airspeed_mps,wind_combined_mps,wind1_mps,wind2_mps,pot1,pot2,steer_x_deg,steer_y_deg
2026-06-06 06:56:14.367,0.4,0.4,0.4,0.4,0,423,7.91,20.24
2026-06-06 06:56:14.838,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:15.367,0.4,0.4,0.4,0.4,0,415,7.91,20.36
2026-06-06 06:56:15.838,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:16.333,0.4,0.4,0.5,0.4,0,424,7.91,20.23
2026-06-06 06:56:16.880,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:56:17.380,0.4,0.4,0.5,0.4,2,413,7.88,20.39
2026-06-06 06:56:17.854,0.4,0.4,0.5,0.4,8,413,7.79,20.39
2026-06-06 06:56:18.366,0.4,0.4,0.5,0.4,2,412,7.88,20.41
2026-06-06 06:56:18.867,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:19.342,0.4,0.4,0.5,0.4,2,414,7.88,20.38
2026-06-06 06:56:19.856,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:56:20.370,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:20.839,0.4,0.4,0.5,0.4,1,414,7.90,20.38
2026-06-06 06:56:21.343,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:21.838,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:56:22.347,0.4,0.4,0.4,0.4,1,414,7.90,20.38
2026-06-06 06:56:22.841,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:23.343,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:56:23.873,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:56:24.376,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:56:25.339,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:56:25.339,0.4,0.4,0.5,0.4,0,415,7.91,20.36
2026-06-06 06:56:26.392,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:26.392,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:26.879,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:27.378,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:27.846,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:28.386,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:28.863,0.4,0.4,0.5,0.4,0,0,7.91,26.44
2026-06-06 06:56:29.364,0.5,0.4,0.5,0.4,33,413,7.43,20.39
2026-06-06 06:56:29.857,0.4,0.4,0.4,0.4,44,411,7.27,20.42
2026-06-06 06:56:30.381,0.4,0.4,0.4,0.4,19,423,7.63,20.24
2026-06-06 06:56:30.880,0.4,0.4,0.4,0.4,2,413,7.88,20.39
2026-06-06 06:56:31.567,0.4,0.4,0.4,0.4,2,413,7.88,20.39
2026-06-06 06:56:31.882,0.4,0.4,0.4,0.4,2,413,7.88,20.39
2026-06-06 06:56:31.882,0.4,0.4,0.4,0.4,3,414,7.87,20.38
2026-06-06 06:56:32.381,0.5,0.4,0.4,0.4,11,414,7.75,20.38
2026-06-06 06:56:32.883,0.5,0.4,0.4,0.4,11,414,7.75,20.38
2026-06-06 06:56:33.381,0.5,0.4,0.4,0.4,11,414,7.75,20.38
2026-06-06 06:56:33.881,0.4,0.4,0.4,0.4,20,413,7.62,20.39
2026-06-06 06:56:34.379,0.4,0.4,0.4,0.4,14,414,7.71,20.38
2026-06-06 06:56:34.893,0.4,0.4,0.4,0.4,11,413,7.75,20.39
2026-06-06 06:56:35.360,0.4,0.4,0.4,0.4,10,428,7.76,20.17
2026-06-06 06:56:35.858,0.4,0.4,0.4,0.4,16,413,7.68,20.39
2026-06-06 06:56:36.366,0.4,0.4,0.4,0.4,11,413,7.75,20.39
2026-06-06 06:56:37.388,0.4,0.4,0.4,0.4,9,414,7.78,20.38
2026-06-06 06:56:37.389,0.4,0.4,0.4,0.4,2,413,7.88,20.39
2026-06-06 06:56:37.854,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:38.351,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:38.842,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:39.367,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:56:39.868,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:40.367,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:40.854,0.4,0.4,0.4,0.4,0,423,7.91,20.24
2026-06-06 06:56:41.355,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:41.870,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:42.339,0.4,0.4,0.4,0.4,1,414,7.90,20.38
2026-06-06 06:56:42.855,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:43.354,0.4,0.4,0.4,0.4,0,430,7.91,20.14
2026-06-06 06:56:43.847,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:44.396,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:56:44.901,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:45.399,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:45.897,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:46.398,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:46.886,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:47.381,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:56:47.886,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:48.389,0.4,0.4,0.4,0.5,0,413,7.91,20.39
2026-06-06 06:56:48.975,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:49.853,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:49.854,0.4,0.4,0.4,0.4,0,415,7.91,20.36
2026-06-06 06:56:50.376,0.4,0.4,0.4,0.4,0,415,7.91,20.36
2026-06-06 06:56:50.887,0.4,0.4,0.4,0.4,0,425,7.91,20.21
2026-06-06 06:56:51.337,0.4,0.4,0.4,0.4,0,422,7.91,20.26
2026-06-06 06:56:51.880,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:56:52.867,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:52.867,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:56:53.397,0.4,0.4,0.4,0.4,0,415,7.91,20.36
2026-06-06 06:56:53.900,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:56:54.399,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:54.896,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:56:55.382,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:56:55.883,0.4,0.4,0.6,0.5,0,412,7.91,20.41
2026-06-06 06:56:56.384,0.4,0.4,0.6,0.5,0,412,7.91,20.41
2026-06-06 06:56:56.882,0.4,0.4,0.6,0.5,0,413,7.91,20.39
2026-06-06 06:56:57.382,0.4,0.4,0.6,0.5,0,413,7.91,20.39
2026-06-06 06:56:57.882,0.4,0.4,0.6,0.5,0,413,7.91,20.39
2026-06-06 06:56:58.401,0.4,0.4,0.6,0.4,0,413,7.91,20.39
2026-06-06 06:56:59.053,0.4,0.4,0.6,0.4,0,413,7.91,20.39
2026-06-06 06:56:59.397,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:56:59.397,0.4,0.4,0.5,0.4,0,0,7.91,26.44
2026-06-06 06:56:59.898,0.4,0.4,0.6,0.4,0,0,7.91,26.44
2026-06-06 06:57:00.354,0.4,0.4,0.6,0.5,0,414,7.91,20.38
2026-06-06 06:57:00.847,0.4,0.4,0.6,0.5,0,414,7.91,20.38
2026-06-06 06:57:01.380,0.4,0.4,0.6,0.6,0,414,7.91,20.38
2026-06-06 06:57:01.888,0.4,0.4,0.6,0.6,0,413,7.91,20.39
2026-06-06 06:57:02.398,0.4,0.4,0.7,0.6,0,414,7.91,20.38
2026-06-06 06:57:02.897,0.4,0.4,0.7,0.7,0,412,7.91,20.41
2026-06-06 06:57:03.394,0.4,0.4,0.7,0.9,0,412,7.91,20.41
2026-06-06 06:57:03.858,0.4,0.4,0.7,0.9,0,412,7.91,20.41
2026-06-06 06:57:04.366,0.4,0.4,0.7,1.0,0,413,7.91,20.39
2026-06-06 06:57:04.886,0.4,0.4,0.6,1.0,0,413,7.91,20.39
2026-06-06 06:57:05.365,0.4,0.4,0.7,1.0,0,413,7.91,20.39
2026-06-06 06:57:06.367,0.4,0.4,0.7,1.0,1,412,7.90,20.41
2026-06-06 06:57:06.367,0.4,0.4,0.6,1.0,0,414,7.91,20.38
2026-06-06 06:57:06.869,0.4,0.4,0.6,1.0,0,413,7.91,20.39
2026-06-06 06:57:07.380,0.4,0.4,0.6,0.9,1,414,7.90,20.38
2026-06-06 06:57:07.866,0.4,0.4,0.6,0.9,5,422,7.84,20.26
2026-06-06 06:57:08.362,0.4,0.4,0.6,0.9,10,414,7.76,20.38
2026-06-06 06:57:08.878,0.4,0.4,0.6,0.8,2,424,7.88,20.23
2026-06-06 06:57:09.368,0.4,0.4,0.6,0.8,1,414,7.90,20.38
2026-06-06 06:57:09.866,0.4,0.4,0.5,0.7,1,415,7.90,20.36
2026-06-06 06:57:10.369,0.4,0.4,0.5,0.7,0,413,7.91,20.39
2026-06-06 06:57:10.880,0.4,0.4,0.5,0.6,0,392,7.91,20.70
2026-06-06 06:57:11.367,0.4,0.4,0.5,0.6,0,413,7.91,20.39
2026-06-06 06:57:11.867,0.4,0.4,0.5,0.5,0,392,7.91,20.70
2026-06-06 06:57:12.368,0.4,0.4,0.5,0.5,0,414,7.91,20.38
2026-06-06 06:57:12.864,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:57:13.367,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:57:13.926,0.4,0.4,0.5,0.4,0,411,7.91,20.42
2026-06-06 06:57:14.381,0.4,0.4,0.5,0.4,0,424,7.91,20.23
2026-06-06 06:57:14.873,0.4,0.4,0.5,0.4,2,416,7.88,20.35
2026-06-06 06:57:15.416,0.4,0.4,0.5,0.5,18,413,7.65,20.39
2026-06-06 06:57:15.853,0.5,0.4,0.6,0.5,23,414,7.57,20.38
2026-06-06 06:57:16.413,0.5,0.4,0.6,0.6,35,413,7.40,20.39
2026-06-06 06:57:16.909,0.4,0.4,0.6,0.7,33,414,7.43,20.38
2026-06-06 06:57:17.883,0.4,0.4,0.5,0.7,23,413,7.57,20.39
2026-06-06 06:57:17.883,0.4,0.4,0.5,0.8,17,413,7.66,20.39
2026-06-06 06:57:18.383,0.4,0.4,0.5,0.7,11,429,7.75,20.16
2026-06-06 06:57:18.883,0.4,0.4,0.5,0.7,5,412,7.84,20.41
2026-06-06 06:57:19.383,0.4,0.4,0.5,0.7,10,414,7.76,20.38
2026-06-06 06:57:19.860,0.4,0.4,0.5,0.7,15,412,7.69,20.41
2026-06-06 06:57:20.355,0.4,0.4,0.4,0.8,14,415,7.71,20.36
2026-06-06 06:57:20.894,0.4,0.4,0.4,0.8,11,424,7.75,20.23
2026-06-06 06:57:21.369,0.4,0.4,0.4,0.8,1,423,7.90,20.24
2026-06-06 06:57:22.411,0.4,0.4,0.4,0.9,1,423,7.90,20.24
2026-06-06 06:57:22.412,0.4,0.4,0.4,0.8,0,413,7.91,20.39
2026-06-06 06:57:22.893,0.4,0.4,0.4,0.8,0,413,7.91,20.39
2026-06-06 06:57:23.360,0.4,0.4,0.4,0.7,0,413,7.91,20.39
2026-06-06 06:57:23.876,0.4,0.4,0.4,0.7,0,415,7.91,20.36
2026-06-06 06:57:24.416,0.4,0.4,0.4,0.7,0,414,7.91,20.38
2026-06-06 06:57:24.904,0.4,0.4,0.4,0.6,1,413,7.90,20.39
2026-06-06 06:57:25.400,0.4,0.4,0.4,0.6,0,414,7.91,20.38
2026-06-06 06:57:25.897,0.4,0.4,0.4,0.6,0,422,7.91,20.26
2026-06-06 06:57:26.393,0.4,0.4,0.4,0.6,0,414,7.91,20.38
2026-06-06 06:57:26.861,0.4,0.4,0.4,0.5,0,413,7.91,20.39
2026-06-06 06:57:27.403,0.4,0.4,0.4,0.5,0,413,7.91,20.39
2026-06-06 06:57:27.903,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:57:28.399,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:57:28.899,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:57:29.423,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:57:30.381,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:57:30.382,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:57:30.911,0.4,0.4,0.0,0.4,0,412,7.91,20.41
2026-06-06 06:57:31.396,0.4,0.4,0.0,0.4,0,412,7.91,20.41
2026-06-06 06:57:32.398,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:57:32.399,0.4,0.4,0.0,0.4,0,414,7.91,20.38
2026-06-06 06:57:32.899,0.4,0.4,0.0,0.4,0,424,7.91,20.23
2026-06-06 06:57:33.397,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:57:33.898,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:57:34.397,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:57:34.896,0.4,0.4,0.5,0.4,0,410,7.91,20.43
2026-06-06 06:57:35.419,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:57:35.886,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:57:36.383,0.4,0.4,0.4,0.4,1,413,7.90,20.39
2026-06-06 06:57:36.885,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:57:37.375,0.4,0.4,0.4,0.4,0,424,7.91,20.23
2026-06-06 06:57:37.903,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:57:38.384,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:57:38.885,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:57:39.381,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:57:39.878,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:57:40.414,0.4,0.4,0.6,0.4,0,412,7.91,20.41
2026-06-06 06:57:40.907,0.4,0.4,0.6,0.4,0,415,7.91,20.36
2026-06-06 06:57:41.423,0.4,0.4,0.6,0.4,0,428,7.91,20.17
2026-06-06 06:57:41.904,0.4,0.4,0.6,0.4,0,409,7.91,20.45
2026-06-06 06:57:42.382,0.4,0.4,0.7,0.4,0,413,7.91,20.39
2026-06-06 06:57:42.882,0.4,0.4,0.7,0.4,0,413,7.91,20.39
2026-06-06 06:57:43.384,0.4,0.4,0.7,0.4,0,412,7.91,20.41
2026-06-06 06:57:43.902,0.4,0.4,0.6,0.4,0,414,7.91,20.38
2026-06-06 06:57:44.919,0.4,0.4,0.6,0.4,0,412,7.91,20.41
2026-06-06 06:57:44.920,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:57:45.402,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:57:45.905,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:57:46.398,0.4,0.4,0.5,0.4,0,411,7.91,20.42
2026-06-06 06:57:46.894,0.4,0.4,0.5,0.4,0,427,7.91,20.19
2026-06-06 06:57:47.419,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:57:48.383,0.4,0.4,0.5,0.4,0,426,7.91,20.20
2026-06-06 06:57:48.384,0.4,0.4,0.6,0.4,0,414,7.91,20.38
2026-06-06 06:57:48.881,0.4,0.4,0.6,0.4,0,412,7.91,20.41
2026-06-06 06:57:49.380,0.4,0.4,0.6,0.4,0,423,7.91,20.24
2026-06-06 06:57:49.878,0.4,0.4,0.6,0.4,0,413,7.91,20.39
2026-06-06 06:57:50.382,0.4,0.4,0.6,0.4,0,414,7.91,20.38
2026-06-06 06:57:50.910,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:57:51.382,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:57:51.883,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:57:52.380,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:57:52.911,0.4,0.4,0.5,0.4,1,414,7.90,20.38
2026-06-06 06:57:53.403,0.4,0.4,0.5,0.4,0,426,7.91,20.20
2026-06-06 06:57:53.884,0.4,0.4,0.5,0.4,1,413,7.90,20.39
2026-06-06 06:57:54.382,0.4,0.4,0.5,0.4,3,381,7.87,20.86
2026-06-06 06:57:54.879,0.4,0.4,0.5,0.4,3,381,7.87,20.86
2026-06-06 06:57:55.422,0.4,0.4,0.5,0.4,3,381,7.87,20.86
2026-06-06 06:57:55.889,0.4,0.4,0.5,0.4,3,381,7.87,20.86
2026-06-06 06:57:56.431,0.4,0.4,0.0,0.4,0,0,7.91,26.44
2026-06-06 06:57:56.929,0.4,0.4,0.0,0.4,0,412,7.91,20.41
2026-06-06 06:57:57.429,0.4,0.4,0.0,0.4,0,412,7.91,20.41
2026-06-06 06:57:57.892,0.4,0.4,0.0,0.4,0,412,7.91,20.41
2026-06-06 06:57:58.432,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:57:58.935,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:57:59.433,0.4,0.4,0.0,0.4,0,414,7.91,20.38
2026-06-06 06:57:59.917,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:58:00.413,0.4,0.4,0.0,0.4,0,414,7.91,20.38
2026-06-06 06:58:00.894,0.4,0.4,0.0,0.4,0,414,7.91,20.38
2026-06-06 06:58:01.423,0.4,0.4,0.0,0.4,0,414,7.91,20.38
2026-06-06 06:58:01.886,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:58:02.429,0.4,0.4,0.0,0.4,0,414,7.91,20.38
2026-06-06 06:58:02.927,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:58:03.425,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:58:03.912,0.4,0.4,0.0,0.4,0,391,7.91,20.71
2026-06-06 06:58:04.389,0.4,0.4,0.0,0.4,0,415,7.91,20.36
2026-06-06 06:58:04.888,0.4,0.4,0.6,0.4,0,413,7.91,20.39
2026-06-06 06:58:05.430,0.4,0.4,0.6,0.4,0,413,7.91,20.39
2026-06-06 06:58:05.930,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:58:06.430,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:58:06.926,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:58:07.389,0.4,0.4,0.5,0.4,0,428,7.91,20.17
2026-06-06 06:58:07.905,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:58:08.382,0.4,0.4,0.4,0.4,0,424,7.91,20.23
2026-06-06 06:58:08.882,0.4,0.4,0.4,0.4,0,424,7.91,20.23
2026-06-06 06:58:09.385,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:58:10.444,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:58:10.446,0.4,0.4,0.4,0.4,0,411,7.91,20.42
2026-06-06 06:58:11.139,0.4,0.4,0.4,0.4,0,411,7.91,20.42
2026-06-06 06:58:11.387,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:58:11.388,0.4,0.4,0.4,0.5,0,413,7.91,20.39
2026-06-06 06:58:11.945,0.4,0.4,0.4,0.6,0,422,7.91,20.26
2026-06-06 06:58:12.432,0.4,0.4,0.4,0.6,0,409,7.91,20.45
2026-06-06 06:58:12.924,0.4,0.4,0.4,0.6,0,414,7.91,20.38
2026-06-06 06:58:13.386,0.4,0.4,0.4,0.6,0,414,7.91,20.38
2026-06-06 06:58:13.917,0.4,0.4,0.4,0.6,0,413,7.91,20.39
2026-06-06 06:58:14.414,0.4,0.4,0.4,0.7,0,413,7.91,20.39
2026-06-06 06:58:14.911,0.4,0.4,0.4,0.7,0,413,7.91,20.39
2026-06-06 06:58:15.408,0.4,0.4,0.4,0.6,0,423,7.91,20.24
2026-06-06 06:58:15.931,0.4,0.4,0.4,0.6,0,415,7.91,20.36
2026-06-06 06:58:16.402,0.4,0.4,0.4,0.6,0,414,7.91,20.38
2026-06-06 06:58:16.894,0.4,0.4,0.4,0.6,0,413,7.91,20.39
2026-06-06 06:58:17.410,0.4,0.4,0.4,0.6,0,414,7.91,20.38
2026-06-06 06:58:17.927,0.4,0.4,0.4,0.6,0,412,7.91,20.41
2026-06-06 06:58:18.420,0.4,0.4,0.4,0.6,0,411,7.91,20.42
2026-06-06 06:58:18.899,0.4,0.4,0.4,0.6,0,414,7.91,20.38
2026-06-06 06:58:19.445,0.4,0.4,0.4,0.6,0,412,7.91,20.41
2026-06-06 06:58:19.945,0.4,0.4,0.4,0.6,0,413,7.91,20.39
2026-06-06 06:58:20.445,0.4,0.4,0.5,0.6,0,422,7.91,20.26
2026-06-06 06:58:20.922,0.4,0.4,0.5,0.5,0,413,7.91,20.39
2026-06-06 06:58:21.407,0.4,0.4,0.6,0.5,0,413,7.91,20.39
2026-06-06 06:58:21.932,0.4,0.4,0.7,0.5,0,413,7.91,20.39
2026-06-06 06:58:22.413,0.4,0.4,0.7,0.4,0,426,7.91,20.20
2026-06-06 06:58:22.912,0.4,0.4,0.7,0.4,0,414,7.91,20.38
2026-06-06 06:58:23.409,0.4,0.4,0.7,0.4,0,411,7.91,20.42
2026-06-06 06:58:23.904,0.4,0.4,0.7,0.4,1,413,7.90,20.39
2026-06-06 06:58:24.418,0.4,0.4,0.7,0.4,0,414,7.91,20.38
2026-06-06 06:58:24.900,0.4,0.4,0.7,0.4,0,414,7.91,20.38
2026-06-06 06:58:25.431,0.4,0.4,0.7,0.5,0,413,7.91,20.39
2026-06-06 06:58:26.430,0.4,0.4,0.7,0.5,0,413,7.91,20.39
2026-06-06 06:58:26.431,0.4,0.4,0.7,0.6,0,413,7.91,20.39
2026-06-06 06:58:26.924,0.4,0.4,0.0,0.6,0,413,7.91,20.39
2026-06-06 06:58:27.431,0.4,0.4,0.4,0.7,0,414,7.91,20.38
2026-06-06 06:58:27.946,0.4,0.4,0.4,0.7,0,414,7.91,20.38
2026-06-06 06:58:28.403,0.4,0.4,0.4,0.7,0,413,7.91,20.39
2026-06-06 06:58:28.911,0.4,0.4,0.4,0.7,0,414,7.91,20.38
2026-06-06 06:58:29.399,0.4,0.4,0.0,0.6,0,413,7.91,20.39
2026-06-06 06:58:29.935,0.4,0.4,0.0,0.6,0,412,7.91,20.41
2026-06-06 06:58:30.405,0.4,0.4,0.0,0.6,0,412,7.91,20.41
2026-06-06 06:58:30.933,0.4,0.4,0.0,0.5,0,412,7.91,20.41
2026-06-06 06:58:31.396,0.4,0.4,0.0,0.5,0,412,7.91,20.41
2026-06-06 06:58:31.929,0.4,0.4,0.0,0.5,0,0,7.91,26.44
2026-06-06 06:58:32.414,0.4,0.4,0.0,0.5,0,422,7.91,20.26
2026-06-06 06:58:32.911,0.4,0.4,0.0,0.4,0,424,7.91,20.23
2026-06-06 06:58:33.436,0.4,0.4,0.0,0.4,0,413,7.91,20.39
2026-06-06 06:58:33.931,0.4,0.4,0.0,0.4,0,408,7.91,20.46
2026-06-06 06:58:34.437,0.4,0.4,0.0,0.4,0,408,7.91,20.46
2026-06-06 06:58:34.902,0.4,0.4,0.0,0.4,0,408,7.91,20.46
2026-06-06 06:58:35.416,0.4,0.4,0.0,0.4,0,412,7.91,20.41
2026-06-06 06:58:36.414,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:58:36.416,0.4,0.4,0.4,0.4,0,411,7.91,20.42
2026-06-06 06:58:36.909,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:58:37.419,0.4,0.4,0.4,0.4,0,412,7.91,20.41
2026-06-06 06:58:37.910,0.4,0.4,0.4,0.5,0,412,7.91,20.41
2026-06-06 06:58:38.414,0.4,0.4,0.4,0.5,1,414,7.90,20.38
2026-06-06 06:58:38.943,0.4,0.4,0.4,0.5,1,415,7.90,20.36
2026-06-06 06:58:39.447,0.4,0.4,0.4,0.5,1,413,7.90,20.39
2026-06-06 06:58:39.936,0.4,0.4,0.4,0.5,1,413,7.90,20.39
2026-06-06 06:58:40.416,0.4,0.4,0.4,0.5,0,414,7.91,20.38
2026-06-06 06:58:40.899,0.4,0.4,0.4,0.5,0,413,7.91,20.39
2026-06-06 06:58:41.459,0.4,0.4,0.4,0.5,0,414,7.91,20.38
2026-06-06 06:58:41.951,0.4,0.4,0.5,0.4,2,411,7.88,20.42
2026-06-06 06:58:42.415,0.4,0.4,0.5,0.4,0,412,7.91,20.41
2026-06-06 06:58:42.937,0.4,0.4,0.6,0.4,0,413,7.91,20.39
2026-06-06 06:58:43.415,0.4,0.4,0.6,0.4,1,412,7.90,20.41
2026-06-06 06:58:44.452,0.4,0.4,0.6,0.4,1,413,7.90,20.39
2026-06-06 06:58:44.452,0.4,0.4,0.6,0.4,3,413,7.87,20.39
2026-06-06 06:58:44.905,0.4,0.4,0.6,0.4,7,412,7.81,20.41
2026-06-06 06:58:45.419,0.4,0.4,0.6,0.4,1,423,7.90,20.24
2026-06-06 06:58:45.961,0.4,0.4,0.6,0.4,0,412,7.91,20.41
2026-06-06 06:58:46.457,0.4,0.4,0.5,0.4,1,415,7.90,20.36
2026-06-06 06:58:46.939,0.4,0.4,0.5,0.4,0,414,7.91,20.38
2026-06-06 06:58:47.455,0.4,0.4,0.5,0.4,0,413,7.91,20.39
2026-06-06 06:58:47.925,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:58:48.431,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:58:48.927,0.4,0.4,0.4,0.4,2,414,7.88,20.38
2026-06-06 06:58:49.405,0.4,0.4,0.4,0.4,18,411,7.65,20.42
2026-06-06 06:58:49.935,0.4,0.4,0.4,0.4,10,423,7.76,20.24
2026-06-06 06:58:50.403,0.4,0.4,0.4,0.4,1,413,7.90,20.39
2026-06-06 06:58:50.910,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:58:51.442,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:58:51.929,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:58:52.431,0.4,0.4,0.4,0.4,0,411,7.91,20.42
2026-06-06 06:58:52.926,0.4,0.4,0.4,0.4,0,413,7.91,20.39
2026-06-06 06:58:53.416,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:58:53.909,0.4,0.4,0.4,0.4,0,414,7.91,20.38
2026-06-06 06:58:54.622,0.4,0.4,0.4,0.4,0,414,7.91,20.38
